レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯9R,2,4758,6.73,曇り ,南東,2,1,5,富樫麗加,30,東京,52,A2,6.26,46.9,5.0,27.78,27.71,30.43
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯9R,3,4017,6.74,曇り ,南東,2,1,2,向井美鈴,40,山口,44,A2,6.09,38.89,5.88,42.31,32.94,41.5
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯9R,4,5069,6.71,曇り ,南東,2,1,6,山崎小葉,19,群馬,44,B1,3.0,7.58,0.0,0.0,31.76,38.24
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯9R,5,4208,6.69,曇り ,南東,2,1,4,三浦永理,37,静岡,48,B1,6.23,49.06,5.75,45.0,27.71,32.86
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯10R,1,3932,6.67,雨,東,1,1,3,池田浩美,44,静岡,48,A2,6.57,54.78,5.64,40.28,37.89,35.71
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯10R,2,4964,6.72,雨,東,1,1,1,土屋　南,23,岡山,48,A2,6.18,44.27,3.83,20.83,38.89,32.29
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯10R,3,4419,6.75,雨,東,1,1,4,原加央理,33,埼玉,47,B1,4.91,28.0,3.79,21.43,37.78,36.36
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯10R,4,4183,6.69,雨,東,1,1,5,宇野弥生,34,愛知,47,A1,5.33,36.69,6.18,45.1,34.44,33.5
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯10R,5,5030,6.68,雨,東,1,1,2,金子千穂,22,群馬,43,B1,2.63,10.0,1.44,0.0,31.18,31.98
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯10R,6,5144,6.71,雨,東,1,1,6,中尾彩香,19,福岡,47,B2,1.34,0.0,0.0,0.0,34.48,32.39
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯11R,1,4123,6.68,曇り ,東,1,1,1,細川裕子,38,愛知,47,A1,6.86,54.17,5.08,15.38,33.33,32.24
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯11R,2,4065,6.75,曇り ,東,1,1,2,金田幸子,40,岡山,43,A2,6.04,43.2,4.09,27.27,37.63,32.29
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯11R,3,4399,6.74,曇り ,東,1,1,4,松本晶恵,33,群馬,47,A1,6.93,54.55,7.19,68.75,51.0,30.88
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯11R,4,4478,6.74,曇り ,東,1,1,6,櫻本あゆ,32,東京,46,A2,6.43,51.39,3.88,12.5,20.78,38.3
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯11R,5,5057,6.72,曇り ,東,1,1,5,上田紗奈,24,大阪,44,B1,4.11,27.63,0.0,0.0,30.12,36.54
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯11R,6,4689,6.72,曇り ,東,1,1,3,豊田　結,27,静岡,54,B1,4.53,22.43,4.21,17.31,34.07,29.76
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,1,4117,6.72,曇り ,南東,2,1,1,廣中智紗,39,東京,45,A2,6.42,44.19,6.98,56.25,44.44,40.28
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,2,4450,6.74,曇り ,南東,2,1,3,平高奈菜,33,香川,46,A1,7.41,57.78,4.75,50.0,47.0,35.75
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,3,5019,6.7,曇り ,南東,2,1,2,柴田百恵,20,静岡,45,B1,4.46,19.61,2.92,8.43,42.05,35.51
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,4,4546,6.81,曇り ,南東,2,1,4,浜田亜理,32,埼玉,47,A2,6.23,42.57,4.78,25.0,44.32,36.13
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,5,4286,6.78,曇り ,南東,2,1,6,平田さや,36,東京,48,A2,5.4,29.55,6.46,43.59,32.39,30.0
2020-09-10浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,6,4913,6.81,曇り ,南東,2,1,5,清水さく,24,愛知,50,B1,3.94,16.67,5.55,35.0,39.77,34.12
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞1R,1,4216,6.66,曇り ,南,2,2,1,星　栄爾,35,静岡,53,A1,6.2,46.6,6.04,33.33,14.0,25.0
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞1R,2,4164,6.68,曇り ,南,2,2,3,岩永節也,38,長崎,53,B1,4.12,20.55,0.0,0.0,23.81,35.29
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞1R,3,4233,6.72,曇り ,南,2,2,4,亀山雅幸,37,群馬,52,A2,6.0,48.35,6.34,50.85,49.25,37.31
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞1R,4,4306,6.72,曇り ,南,2,2,2,畔柳俊吾,36,愛知,53,B1,4.62,29.25,5.37,41.46,25.0,24.07
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞1R,5,4203,6.84,曇り ,南,2,2,6,小倉康典,38,群馬,53,B1,5.07,32.89,5.13,26.67,29.51,31.67
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞1R,6,5077,6.74,曇り ,南,2,2,5,滝沢　崚,23,埼玉,51,B2,2.25,5.66,0.0,0.0,27.66,37.5
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞2R,1,3536,6.69,曇り ,南西,2,2,1,一色雅昭,53,愛知,57,B1,3.99,12.05,5.71,28.57,43.06,31.34
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞2R,2,4012,6.76,曇り ,南西,2,2,4,中村有裕,40,滋賀,58,B1,5.2,35.0,0.0,0.0,27.42,22.73
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞2R,3,4521,6.75,曇り ,南西,2,2,5,小池公生,33,福岡,51,A2,6.18,41.18,4.89,33.33,20.9,24.56
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞2R,4,4639,6.66,曇り ,南西,2,2,6,雑賀勇貴,29,大阪,53,B1,4.39,20.48,4.82,27.27,16.67,28.36
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞2R,5,4375,6.65,曇り ,南西,2,2,2,照屋厚仁,36,兵庫,51,A2,5.49,33.9,5.0,33.33,44.62,30.56
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞2R,6,3336,6.72,曇り ,南西,2,2,3,遠藤晃司,56,東京,53,B1,4.38,18.33,4.0,22.64,41.67,40.74
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞3R,1,4528,6.69,曇り ,南,2,2,3,黒井達矢,32,埼玉,51,B1,5.73,41.82,6.38,37.5,47.73,26.23
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞3R,2,4579,6.75,曇り ,南,2,2,6,中嶋健一,31,三重,54,B2,5.98,40.18,6.59,40.91,36.99,23.53
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞3R,3,4303,6.74,曇り ,南,2,2,2,牧原　崇,37,愛知,51,B1,5.2,28.42,5.22,26.53,40.26,46.27
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞3R,4,3939,6.75,曇り ,南,2,2,4,渡辺真至,42,愛知,53,A1,6.51,47.47,6.79,52.38,22.41,21.57
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞3R,5,4134,6.85,曇り ,南,2,2,5,杉山貴博,40,東京,54,A2,6.38,44.19,6.59,53.06,23.64,37.14
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞3R,6,4197,6.67,曇り ,南,2,2,1,渥美卓郎,38,静岡,54,B1,4.56,27.08,3.38,15.38,25.4,40.85
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞4R,1,3422,6.75,曇り ,南西,2,2,4,服部幸男,49,静岡,55,A1,6.67,48.15,7.02,58.54,15.38,31.94
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞4R,2,4053,6.8,曇り ,南西,2,2,2,芦澤　望,42,東京,55,A2,5.41,36.46,5.94,43.75,20.0,27.42
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞4R,3,5074,6.88,曇り ,南西,2,2,1,大澤誠也,24,愛知,56,B1,2.27,3.64,1.88,0.0,40.91,26.15
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞4R,4,4355,6.76,曇り ,南西,2,2,3,小川広大,36,福岡,57,B1,4.06,14.81,3.56,6.25,24.19,31.34
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞4R,5,4439,6.83,曇り ,南西,2,2,6,近藤友宝,34,埼玉,55,B1,3.96,25.0,4.29,22.92,18.03,27.59
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞4R,6,3497,6.75,曇り ,南西,2,2,5,後藤　浩,52,埼玉,51,A2,5.47,34.0,6.52,46.0,22.39,35.21
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞5R,1,4772,6.66,曇り ,南西,2,2,2,石丸海渡,27,香川,55,A1,6.93,55.65,8.22,77.78,47.3,29.41
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞5R,2,3635,6.86,曇り ,南西,2,2,5,石田政吾,49,福井,52,A1,6.34,53.85,6.13,53.33,45.45,24.56
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞5R,3,3714,6.78,曇り ,南西,2,2,1,梶原　正,45,福岡,57,B1,4.7,23.47,4.65,30.77,51.67,33.33
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞5R,4,4875,6.69,曇り ,南西,2,2,3,大塚康雅,26,東京,51,A2,5.16,29.55,5.84,36.84,37.33,26.19
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞5R,5,3777,6.82,曇り ,南西,2,2,6,樋口　亮,45,長崎,51,B1,5.57,39.81,5.29,34.15,37.14,20.37
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞5R,6,4203,6.77,曇り ,南西,2,2,4,小倉康典,38,群馬,53,B1,5.07,32.89,5.13,26.67,29.51,31.67
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞6R,1,4521,6.71,曇り ,南,2,2,2,小池公生,33,福岡,51,A2,6.18,41.18,4.89,33.33,20.9,24.56
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞6R,2,4091,6.88,曇り ,南,2,2,6,荒田泰明,39,埼玉,52,B1,4.44,26.76,5.35,34.62,17.54,28.77
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞6R,3,4270,6.84,曇り ,南,2,2,5,岸本雄貴,38,三重,58,B1,4.21,20.93,3.33,14.81,36.92,23.64
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞6R,4,4201,6.78,曇り ,南,2,2,3,佐竹友樹,38,埼玉,52,A2,5.35,35.45,5.54,41.07,21.43,42.65
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞6R,5,4306,6.81,曇り ,南,2,2,1,畔柳俊吾,36,愛知,53,B1,4.62,29.25,5.37,41.46,25.0,24.07
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞6R,6,3641,6.85,曇り ,南,2,2,4,一瀬　明,49,東京,51,A1,6.43,48.09,6.8,45.1,47.83,40.3
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞7R,1,3461,6.8,曇り ,南,2,2,3,渡邊哲也,53,静岡,55,B1,4.3,21.9,5.13,26.09,41.27,26.32
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞7R,2,4016,6.71,曇り ,南,2,2,2,西川新太,40,愛知,53,A1,5.87,41.18,6.6,44.0,36.54,33.82
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞7R,3,3963,6.74,曇り ,南,2,2,4,原田秀弥,41,大阪,55,A1,6.61,54.81,6.67,44.44,20.63,38.57
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞7R,4,4191,6.83,曇り ,南,2,2,6,赤羽克也,39,埼玉,56,A2,6.06,41.07,6.38,46.0,46.15,34.78
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞7R,5,4639,6.75,曇り ,南,2,2,5,雑賀勇貴,29,大阪,53,B1,4.39,20.48,4.82,27.27,16.67,28.36
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞7R,6,3377,6.64,曇り ,南,2,2,1,塚田修二,52,東京,56,B1,4.72,28.41,4.44,17.65,44.62,22.95
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞8R,1,4303,6.75,曇り ,南,2,2,3,牧原　崇,37,愛知,51,B1,5.2,28.42,5.22,26.53,40.26,46.27
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞8R,2,4216,6.78,曇り ,南,2,2,4,星　栄爾,35,静岡,53,A1,6.2,46.6,6.04,33.33,14.0,25.0
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞8R,3,4012,6.86,曇り ,南,2,2,2,中村有裕,40,滋賀,58,B1,5.2,35.0,0.0,0.0,27.42,22.73
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞8R,4,3769,6.78,曇り ,南,2,2,6,佐竹恒彦,47,滋賀,52,A2,6.01,39.25,5.0,22.22,37.93,34.78
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞8R,5,3422,6.8,曇り ,南,2,2,5,服部幸男,49,静岡,55,A1,6.67,48.15,7.02,58.54,15.38,31.94
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞8R,6,3122,6.76,曇り ,南,2,2,1,高山哲也,58,兵庫,53,B1,4.61,25.0,4.36,28.57,43.75,34.15
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞9R,1,4053,6.81,曇り ,南東,2,2,1,芦澤　望,42,東京,55,A2,5.41,36.46,5.94,43.75,20.0,27.42
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞9R,2,4164,6.69,曇り ,南東,2,2,2,岩永節也,38,長崎,53,B1,4.12,20.55,0.0,0.0,23.81,35.29
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞9R,3,4457,6.82,曇り ,南東,2,2,3,神田達也,34,愛知,52,B1,4.39,20.0,4.54,19.51,20.37,40.58
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞9R,4,3777,6.9,曇り ,南東,2,2,5,樋口　亮,45,長崎,51,B1,5.57,39.81,5.29,34.15,37.14,20.37
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞9R,5,3753,6.83,曇り ,南東,2,2,6,河上哲也,49,香川,55,B1,4.08,19.05,4.55,27.27,40.74,29.17
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞9R,6,4915,6.77,曇り ,南東,2,2,4,彦坂径冶,23,愛知,58,B2,1.57,4.76,2.17,0.0,36.0,46.58
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞10R,1,4645,6.8,曇り ,南東,2,2,1,上村純一,40,群馬,52,A2,6.63,55.65,4.83,33.33,41.38,24.62
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞10R,2,4579,6.74,曇り ,南東,2,2,3,中嶋健一,31,三重,54,B2,5.98,40.18,6.59,40.91,36.99,23.53
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞10R,3,3641,6.77,曇り ,南東,2,2,5,一瀬　明,49,東京,51,A1,6.43,48.09,6.8,45.1,47.83,40.3
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞10R,4,3635,6.87,曇り ,南東,2,2,2,石田政吾,49,福井,52,A1,6.34,53.85,6.13,53.33,45.45,24.56
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞10R,5,4233,6.76,曇り ,南東,2,2,6,亀山雅幸,37,群馬,52,A2,6.0,48.35,6.34,50.85,49.25,37.31
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞10R,6,4439,6.82,曇り ,南東,2,2,4,近藤友宝,34,埼玉,55,B1,3.96,25.0,4.29,22.92,18.03,27.59
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞11R,1,4375,6.76,曇り ,南東,2,2,4,照屋厚仁,36,兵庫,51,A2,5.49,33.9,5.0,33.33,44.62,30.56
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞11R,2,4377,6.81,曇り ,南東,2,2,1,濱本優一,36,大阪,49,A1,5.83,38.84,7.47,63.16,38.16,39.13
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞11R,3,3714,6.86,曇り ,南東,2,2,3,梶原　正,45,福岡,57,B1,4.7,23.47,4.65,30.77,51.67,33.33
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞11R,4,3963,6.81,曇り ,南東,2,2,5,原田秀弥,41,大阪,55,A1,6.61,54.81,6.67,44.44,20.63,38.57
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞11R,5,4201,6.76,曇り ,南東,2,2,2,佐竹友樹,38,埼玉,52,A2,5.35,35.45,5.54,41.07,21.43,42.65
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞11R,6,4056,6.87,曇り ,南東,2,2,6,小西英輝,41,福井,54,B1,4.19,20.78,5.3,40.0,47.62,24.0
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞12R,1,4270,6.75,曇り ,南東,2,2,2,岸本雄貴,38,三重,58,B1,4.21,20.93,3.33,14.81,36.92,23.64
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞12R,2,4772,6.75,曇り ,南東,2,2,5,石丸海渡,27,香川,55,A1,6.93,55.65,8.22,77.78,47.3,29.41
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞12R,3,3939,6.67,曇り ,南東,2,2,1,渡辺真至,42,愛知,53,A1,6.51,47.47,6.79,52.38,22.41,21.57
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞12R,4,4191,6.7,曇り ,南東,2,2,3,赤羽克也,39,埼玉,56,A2,6.06,41.07,6.38,46.0,46.15,34.78
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞12R,5,3536,6.83,曇り ,南東,2,2,4,一色雅昭,53,愛知,57,B1,3.99,12.05,5.71,28.57,43.06,31.34
2020-09-10多摩川第４回住信ＳＢＩネット銀行賞12R,6,3497,6.76,曇り ,南東,2,2,6,後藤　浩,52,埼玉,51,A2,5.47,34.0,6.52,46.0,22.39,35.21
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦1R,1,4407,7.11,曇り ,南,8,25,3,鹿島敏弘,34,群馬,57,B1,4.9,28.72,5.22,29.85,23.94,43.48
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦1R,2,4626,6.93,曇り ,南,8,25,2,伊藤紘章,34,愛知,51,B1,4.01,19.44,4.72,31.03,47.06,36.07
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦1R,3,3370,7.1,曇り ,南,8,25,5,坪内　実,53,大阪,56,B1,3.81,16.46,5.1,34.48,31.88,36.36
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦1R,4,4097,7.11,曇り ,南,8,25,1,貫地谷直,38,広島,56,B1,3.89,16.98,4.15,18.18,29.69,46.03
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦1R,5,4945,6.92,曇り ,南,8,25,4,上村宏太,28,東京,50,B2,4.18,19.35,3.09,12.5,50.0,28.33
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦1R,6,3879,7.18,曇り ,南,8,25,6,中村　格,47,岡山,58,B1,3.81,12.79,4.95,26.67,23.53,45.31
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦2R,1,3141,7.14,曇り ,南,10,30,2,山来和人,58,東京,53,B1,4.54,25.71,5.18,29.17,16.42,29.69
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦2R,2,4792,7.18,曇り ,南,10,30,1,杉村賢也,30,東京,52,B1,3.79,19.05,4.15,23.94,37.14,35.38
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦2R,3,3376,7.33,曇り ,南,10,30,6,萩原善行,53,群馬,49,B1,3.71,14.14,5.03,33.8,39.06,35.82
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦2R,4,3699,7.12,曇り ,南,10,30,3,富永正人,47,埼玉,52,A2,4.93,28.92,6.4,41.18,30.88,44.44
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦2R,5,4608,7.27,曇り ,南,10,30,4,荒井翔伍,30,東京,54,A1,5.97,41.38,6.38,43.08,34.43,27.78
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦2R,6,5046,6.99,曇り ,南,10,30,5,松山裕基,26,大阪,53,B1,2.61,9.8,0.0,0.0,26.47,36.11
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦3R,1,4161,6.94,曇り ,南,8,30,6,黒柳浩孝,38,愛知,56,A2,5.67,35.9,6.62,49.23,32.35,31.58
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦3R,2,4440,6.96,曇り ,南,8,30,3,萩原知哉,34,東京,55,B1,4.72,20.0,5.06,25.93,41.18,30.14
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦3R,3,4077,7.18,曇り ,南,8,30,4,品田直樹,41,東京,49,B1,4.85,26.42,5.55,33.72,42.42,40.63
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦3R,4,4310,7.12,曇り ,南,8,30,1,横家翔一,36,愛知,58,B1,3.85,20.24,4.61,25.0,47.62,49.23
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦3R,5,4563,7.16,曇り ,南,8,30,2,齋藤真之,32,岡山,53,B1,4.32,19.59,4.88,31.25,34.33,28.57
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦3R,6,4677,7.04,曇り ,南,8,30,5,片橋幸貴,32,滋賀,55,A2,5.75,40.0,7.0,50.0,11.94,46.27
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦4R,1,3834,7.04,曇り ,南,10,30,4,細川明人,45,岡山,57,B1,5.03,28.33,5.83,42.86,29.17,37.14
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦4R,2,3338,7.2,曇り ,南,10,30,1,出本正博,55,広島,54,B1,4.51,18.18,4.05,15.38,34.38,44.44
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦4R,3,3277,7.31,曇り ,南,10,30,3,齋藤　勇,54,東京,51,B1,4.46,24.32,5.2,34.43,22.06,25.71
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦4R,4,4976,7.1,曇り ,南,10,30,6,金山立樹,26,東京,53,B1,3.29,8.14,2.71,4.17,48.44,28.77
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦4R,5,4615,7.34,曇り ,南,10,30,5,板倉敦史,40,東京,53,B1,5.09,28.45,5.8,39.29,43.48,25.68
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦4R,6,4911,7.4,曇り ,南,10,30,2,片岡大地,24,東京,51,B1,3.73,13.64,4.22,15.63,35.29,28.99
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦5R,1,4644,7.21,曇り ,南,9,35,1,山田亮太,41,東京,51,A2,5.46,32.98,6.77,54.17,27.94,38.24
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦5R,2,4945,7.08,曇り ,南,9,35,3,上村宏太,28,東京,50,B2,4.18,19.35,3.09,12.5,50.0,28.33
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦5R,3,4632,7.18,曇り ,南,9,35,5,長尾京志,31,福岡,53,B1,4.85,24.71,5.07,30.43,43.28,20.9
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦5R,4,4750,7.15,曇り ,南,9,35,2,井上尚悟,33,大阪,51,B1,4.47,26.67,4.91,30.23,56.67,17.39
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦5R,5,4438,7.34,曇り ,南,9,35,4,森作雄大,34,東京,53,B1,4.85,33.33,4.99,30.63,39.39,17.39
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦5R,6,4097,7.08,曇り ,南,9,35,6,貫地谷直,38,広島,56,B1,3.89,16.98,4.15,18.18,29.69,46.03
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦6R,1,3973,7.4,曇り ,南,7,30,6,崎　利仁,44,群馬,54,B1,4.59,18.02,5.84,37.5,26.87,30.99
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦6R,2,4861,6.96,曇り ,南,7,30,2,田中宏樹,32,福岡,52,B1,5.5,35.64,5.49,41.18,50.0,31.67
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦6R,3,3879,7.2,曇り ,南,7,30,1,中村　格,47,岡山,58,B1,3.81,12.79,4.95,26.67,23.53,45.31
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦6R,4,3141,7.07,曇り ,南,7,30,5,山来和人,58,東京,53,B1,4.54,25.71,5.18,29.17,16.42,29.69
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦6R,5,4954,7.06,曇り ,南,7,30,4,内山峻輔,25,東京,54,B1,4.0,17.81,2.98,3.64,28.13,27.27
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦6R,6,3370,7.22,曇り ,南,7,30,3,坪内　実,53,大阪,56,B1,3.81,16.46,5.1,34.48,31.88,36.36
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦7R,1,4610,7.26,曇り ,南,10,35,1,佐藤大佑,30,東京,54,A2,6.04,45.61,6.35,48.85,38.24,28.79
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦7R,2,4723,7.21,曇り ,南,10,35,2,寺島吉彦,34,東京,49,B1,4.61,25.84,5.21,36.36,23.81,40.3
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦7R,3,4310,7.2,曇り ,南,10,35,5,横家翔一,36,愛知,58,B1,3.85,20.24,4.61,25.0,47.62,49.23
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦7R,4,4626,6.87,曇り ,南,10,35,3,伊藤紘章,34,愛知,51,B1,4.01,19.44,4.72,31.03,47.06,36.07
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦7R,5,4563,7.1,曇り ,南,10,35,4,齋藤真之,32,岡山,53,B1,4.32,19.59,4.88,31.25,34.33,28.57
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦7R,6,4641,6.92,曇り ,南,10,35,6,磯村　匠,29,東京,50,B1,4.94,26.98,5.19,29.69,15.49,40.3
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦8R,1,3376,7.34,曇り ,南,8,35,1,萩原善行,53,群馬,49,B1,3.71,14.14,5.03,33.8,39.06,35.82
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦8R,2,4077,7.33,曇り ,南,8,35,3,品田直樹,41,東京,49,B1,4.85,26.42,5.55,33.72,42.42,40.63
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦8R,3,5046,7.53,曇り ,南,8,35,2,松山裕基,26,大阪,53,B1,2.61,9.8,0.0,0.0,26.47,36.11
2020-09-10江戸川江戸川大好き選手集結！３代目江戸川番長決定戦8R,4,4911,7.41,曇り ,南,8,35,5,片岡大地,24,東京,51,B1,3.73,13.64,4.22,15.63,35.29,28.99
