,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
501,2020-08-27　津　日本モーターボート選手会会長賞2R,6,5087,6.85,5,佐藤　航,20,埼玉,51,B2,2.82,14.0,1.17,0.0,37.02,29.67
502,2020-08-27　津　日本モーターボート選手会会長賞3R,1,3852,6.75,6,澤　大介,47,三重,53,A2,4.95,23.08,4.98,22.83,28.7,37.0
503,2020-08-27　津　日本モーターボート選手会会長賞3R,2,4062,6.77,1,後藤陽介,41,愛知,56,B1,5.33,38.46,4.74,27.91,34.47,40.0
504,2020-08-27　津　日本モーターボート選手会会長賞3R,3,4076,6.8,3,杉田篤光,42,静岡,51,A1,5.98,39.25,6.97,53.13,30.0,34.96
505,2020-08-27　津　日本モーターボート選手会会長賞3R,4,4824,6.76,2,松井洪弥,27,三重,53,A2,5.92,41.44,5.55,32.92,29.9,33.64
506,2020-08-27　津　日本モーターボート選手会会長賞3R,5,4186,6.76,4,小川時光,39,埼玉,56,B1,3.73,16.9,2.33,0.0,28.51,34.72
507,2020-08-27　津　日本モーターボート選手会会長賞3R,6,3970,6.8,5,亀山高雅,44,群馬,52,B1,5.07,29.89,5.11,28.57,32.91,34.31
508,2020-08-27　津　日本モーターボート選手会会長賞4R,1,2538,6.76,1,高橋二朗,71,東京,52,B1,4.3,16.07,4.23,15.38,26.34,43.32
509,2020-08-27　津　日本モーターボート選手会会長賞4R,2,4754,6.8,3,松尾　充,31,三重,50,A1,6.53,50.77,6.31,43.56,39.82,29.57
510,2020-08-27　津　日本モーターボート選手会会長賞4R,3,3591,6.81,2,後藤孝義,52,静岡,52,A2,5.05,34.15,6.11,48.15,31.76,43.26
511,2020-08-27　津　日本モーターボート選手会会長賞4R,4,3848,6.76,4,川上聡介,43,愛知,56,B1,5.08,26.37,4.26,19.15,33.2,29.1
512,2020-08-27　津　日本モーターボート選手会会長賞4R,5,3569,6.8,5,増田　進,49,東京,55,B1,4.33,26.67,4.37,18.42,35.22,35.78
513,2020-08-27　津　日本モーターボート選手会会長賞4R,6,4144,6.74,6,石塚久也,38,埼玉,53,A1,6.32,43.04,8.36,77.27,33.59,36.2
514,2020-08-27　津　日本モーターボート選手会会長賞5R,1,4907,6.7,1,小池修平,25,大阪,54,A1,6.42,49.57,5.93,46.43,38.39,28.21
515,2020-08-27　津　日本モーターボート選手会会長賞5R,2,4231,6.77,2,鈴木裕隆,37,愛知,57,B1,4.93,33.33,4.69,27.08,31.47,31.46
516,2020-08-27　津　日本モーターボート選手会会長賞5R,3,4977,6.78,3,馬野　耀,26,大阪,53,B1,4.85,22.73,4.41,22.73,37.72,35.35
517,2020-08-27　津　日本モーターボート選手会会長賞5R,4,3842,6.83,4,星野太郎,44,三重,52,B1,4.28,24.0,5.76,38.68,33.33,38.25
518,2020-08-27　津　日本モーターボート選手会会長賞5R,5,3533,6.79,5,佐川正道,48,埼玉,50,B1,5.13,32.14,5.58,36.84,36.56,36.84
519,2020-08-27　津　日本モーターボート選手会会長賞5R,6,5095,6.78,6,小原聡将,26,東京,50,B1,2.86,4.94,1.67,0.0,30.21,33.33
520,2020-08-27　津　日本モーターボート選手会会長賞6R,1,4109,6.74,1,谷津幸宏,40,埼玉,54,A2,5.6,40.91,6.45,54.84,42.34,34.18
521,2020-08-27　津　日本モーターボート選手会会長賞6R,2,4270,6.72,2,岸本雄貴,38,三重,59,B1,4.06,19.39,4.22,18.69,37.33,32.73
522,2020-08-27　津　日本モーターボート選手会会長賞6R,3,4760,6.76,4,山崎　郡,30,大阪,51,A1,6.72,51.61,6.5,55.26,34.07,33.0
523,2020-08-27　津　日本モーターボート選手会会長賞6R,4,3655,6.81,3,本橋克洋,46,群馬,55,A2,5.3,33.72,6.8,40.0,28.23,34.96
524,2020-08-27　津　日本モーターボート選手会会長賞6R,5,5087,6.82,6,佐藤　航,20,埼玉,51,B2,2.82,14.0,1.17,0.0,37.02,29.67
525,2020-08-27　津　日本モーターボート選手会会長賞6R,6,4944,6.73,5,田代達也,29,東京,53,B1,3.57,19.12,2.0,4.35,32.64,39.38
526,2020-08-27　津　日本モーターボート選手会会長賞7R,1,4486,6.82,1,野村　誠,34,群馬,51,A2,5.53,37.9,5.52,41.38,25.97,34.36
527,2020-08-27　津　日本モーターボート選手会会長賞7R,2,3659,6.83,3,藤生雄人,45,群馬,54,A2,5.74,38.46,6.14,46.43,35.74,38.83
528,2020-08-27　津　日本モーターボート選手会会長賞7R,3,3997,6.79,4,北村征嗣,41,大阪,54,A1,7.07,52.6,7.47,63.33,40.27,26.75
529,2020-08-27　津　日本モーターボート選手会会長賞7R,4,4462,6.7,2,夏山亮平,34,大阪,52,B1,5.05,33.78,6.5,50.0,37.28,32.35
530,2020-08-27　津　日本モーターボート選手会会長賞7R,5,3891,6.73,5,谷口健一,44,福井,55,B1,3.65,14.29,3.47,10.0,40.64,28.0
531,2020-08-27　津　日本モーターボート選手会会長賞7R,6,3970,6.82,6,亀山高雅,44,群馬,52,B1,5.07,29.89,5.11,28.57,32.91,34.31
532,2020-08-27　津　日本モーターボート選手会会長賞8R,1,3983,6.76,3,須藤博倫,42,埼玉,52,A1,6.98,47.79,7.32,48.0,36.07,39.42
533,2020-08-27　津　日本モーターボート選手会会長賞8R,2,4565,6.69,1,西村豪洋,32,愛知,51,A2,5.23,34.07,5.78,33.33,33.87,36.41
534,2020-08-27　津　日本モーターボート選手会会長賞8R,3,4110,6.72,4,小澤和也,40,埼玉,56,B1,4.75,29.81,5.71,52.94,50.68,36.16
535,2020-08-27　津　日本モーターボート選手会会長賞8R,4,4876,6.76,2,梅木敬太,26,福井,53,B1,5.08,31.9,4.67,26.67,42.11,34.47
536,2020-08-27　津　日本モーターボート選手会会長賞8R,5,4880,6.77,5,澤崎雄哉,25,東京,51,A2,5.2,33.98,5.11,28.57,40.09,37.02
537,2020-08-27　津　日本モーターボート選手会会長賞8R,6,5103,6.79,6,芝田京介,22,埼玉,51,B2,2.07,1.67,0.0,0.0,32.91,34.76
538,2020-08-27　津　日本モーターボート選手会会長賞9R,1,4409,6.77,1,坂元浩仁,34,愛知,55,A2,6.1,46.96,7.12,46.15,36.08,29.26
539,2020-08-27　津　日本モーターボート選手会会長賞9R,2,4875,6.77,5,大塚康雅,26,東京,50,A2,5.19,27.93,4.44,21.82,31.09,39.25
540,2020-08-27　津　日本モーターボート選手会会長賞9R,3,4159,6.72,2,向後龍一,39,埼玉,51,A2,6.33,45.69,7.26,47.37,29.82,29.53
541,2020-08-27　津　日本モーターボート選手会会長賞9R,4,3533,6.76,3,佐川正道,48,埼玉,50,B1,5.13,32.14,5.58,36.84,36.56,36.84
542,2020-08-27　津　日本モーターボート選手会会長賞9R,5,3591,6.79,4,後藤孝義,52,静岡,52,A2,5.05,34.15,6.11,48.15,31.76,43.26
543,2020-08-27　津　日本モーターボート選手会会長賞9R,6,4389,6.81,6,伊藤喜智,34,大阪,52,B1,4.81,28.13,5.0,28.57,21.91,34.33
544,2020-08-27　津　日本モーターボート選手会会長賞10R,1,4144,6.64,1,石塚久也,38,埼玉,53,A1,6.32,43.04,8.36,77.27,33.59,36.2
545,2020-08-27　津　日本モーターボート選手会会長賞10R,2,4824,6.74,5,松井洪弥,27,三重,53,A2,5.92,41.44,5.55,32.92,29.9,33.64
546,2020-08-27　津　日本モーターボート選手会会長賞10R,3,4760,6.7,3,山崎　郡,30,大阪,51,A1,6.72,51.61,6.5,55.26,34.07,33.0
547,2020-08-27　津　日本モーターボート選手会会長賞10R,4,4907,6.68,2,小池修平,25,大阪,54,A1,6.42,49.57,5.93,46.43,38.39,28.21
548,2020-08-27　津　日本モーターボート選手会会長賞10R,5,4754,6.8,6,松尾　充,31,三重,50,A1,6.53,50.77,6.31,43.56,39.82,29.57
549,2020-08-27　津　日本モーターボート選手会会長賞10R,6,4109,6.74,4,谷津幸宏,40,埼玉,54,A2,5.6,40.91,6.45,54.84,42.34,34.18
550,2020-08-27　津　日本モーターボート選手会会長賞11R,1,3997,6.73,1,北村征嗣,41,大阪,54,A1,7.07,52.6,7.47,63.33,40.27,26.75
551,2020-08-27　津　日本モーターボート選手会会長賞11R,2,3319,6.67,2,山崎義明,53,埼玉,52,A1,6.13,42.54,6.73,54.55,40.51,34.38
552,2020-08-27　津　日本モーターボート選手会会長賞11R,3,4486,6.85,5,野村　誠,34,群馬,51,A2,5.53,37.9,5.52,41.38,25.97,34.36
553,2020-08-27　津　日本モーターボート選手会会長賞11R,4,4076,6.81,4,杉田篤光,42,静岡,51,A1,5.98,39.25,6.97,53.13,30.0,34.96
554,2020-08-27　津　日本モーターボート選手会会長賞11R,5,4565,6.75,6,西村豪洋,32,愛知,51,A2,5.23,34.07,5.78,33.33,33.87,36.41
555,2020-08-27　津　日本モーターボート選手会会長賞11R,6,3842,6.8,3,星野太郎,44,三重,52,B1,4.28,24.0,5.76,38.68,33.33,38.25
556,2020-08-27　津　日本モーターボート選手会会長賞12R,1,3659,6.74,2,藤生雄人,45,群馬,54,A2,5.74,38.46,6.14,46.43,35.74,38.83
557,2020-08-27　津　日本モーターボート選手会会長賞12R,2,4062,6.71,3,後藤陽介,41,愛知,56,B1,5.33,38.46,4.74,27.91,34.47,40.0
558,2020-08-27　津　日本モーターボート選手会会長賞12R,3,3377,6.73,5,塚田修二,52,東京,55,B1,4.22,23.71,3.05,0.0,26.73,36.41
559,2020-08-27　津　日本モーターボート選手会会長賞12R,4,3983,6.7,1,須藤博倫,42,埼玉,52,A1,6.98,47.79,7.32,48.0,36.07,39.42
560,2020-08-27　津　日本モーターボート選手会会長賞12R,5,4977,6.76,4,馬野　耀,26,大阪,53,B1,4.85,22.73,4.41,22.73,37.72,35.35
561,2020-08-27　津　日本モーターボート選手会会長賞12R,6,2538,6.74,6,高橋二朗,71,東京,52,B1,4.3,16.07,4.23,15.38,26.34,43.32
562,2020-08-27浜名湖ルーキーシリーズ第１５戦1R,1,4989,6.68,1,石原　翼,23,静岡,52,B1,5.19,31.11,3.67,14.56,40.26,41.21
563,2020-08-27浜名湖ルーキーシリーズ第１５戦1R,2,4905,6.71,3,土井祥伍,25,大阪,54,B1,4.03,17.81,0.0,0.0,26.25,35.68
564,2020-08-27浜名湖ルーキーシリーズ第１５戦1R,3,5062,6.68,6,田嶋　塁,23,東京,53,B2,1.41,0.0,1.21,0.0,28.41,38.42
565,2020-08-27浜名湖ルーキーシリーズ第１５戦1R,4,5035,6.72,4,櫻井　優,22,埼玉,53,B1,3.32,16.88,2.62,3.85,33.33,34.16
566,2020-08-27浜名湖ルーキーシリーズ第１５戦2R,1,4715,6.72,3,村上　遼,28,長崎,52,A2,6.52,46.73,6.2,43.33,30.12,36.63
567,2020-08-27浜名湖ルーキーシリーズ第１５戦2R,2,4926,6.72,2,吉川貴仁,27,三重,50,A1,6.32,46.48,4.62,19.23,30.38,36.79
568,2020-08-27浜名湖ルーキーシリーズ第１５戦2R,3,4821,6.71,6,妻鳥晋也,28,香川,56,B1,5.43,30.11,4.76,28.57,34.57,33.67
569,2020-08-27浜名湖ルーキーシリーズ第１５戦2R,4,4840,6.74,5,鈴木秀茉,29,静岡,50,B1,4.76,23.73,4.2,21.6,28.4,43.1
570,2020-08-27浜名湖ルーキーシリーズ第１５戦2R,5,4818,6.71,4,伏見俊介,29,東京,55,A2,5.49,34.48,5.41,37.93,26.03,34.03
571,2020-08-27浜名湖ルーキーシリーズ第１５戦2R,6,4846,6.67,1,佐藤駿介,26,山口,51,B1,4.08,22.77,0.0,0.0,38.55,30.77
572,2020-08-27浜名湖ルーキーシリーズ第１５戦3R,1,4917,6.73,1,岩橋裕馬,32,兵庫,51,B1,4.5,22.73,3.15,19.23,34.67,39.9
573,2020-08-27浜名湖ルーキーシリーズ第１５戦3R,2,4828,6.77,2,松山将吾,26,滋賀,51,A2,6.11,37.27,6.15,29.27,32.56,31.68
574,2020-08-27浜名湖ルーキーシリーズ第１５戦3R,3,4932,6.75,3,新開　航,24,福岡,51,A1,6.21,42.39,0.0,0.0,25.68,32.18
575,2020-08-27浜名湖ルーキーシリーズ第１５戦3R,4,4852,6.79,5,川原祐明,25,香川,51,A2,6.32,48.36,6.88,75.0,32.0,30.57
576,2020-08-27浜名湖ルーキーシリーズ第１５戦3R,5,4988,6.79,4,牟田奨太,23,静岡,54,B1,3.38,13.27,2.24,7.61,31.08,33.82
577,2020-08-27浜名湖ルーキーシリーズ第１５戦3R,6,5027,6.79,6,重冨勇哉,23,山口,55,B1,2.79,9.89,0.0,0.0,44.3,29.05
578,2020-08-27浜名湖ルーキーシリーズ第１５戦4R,1,4808,6.67,1,松尾　拓,31,三重,49,A1,7.29,58.27,6.27,35.29,10.61,29.7
579,2020-08-27浜名湖ルーキーシリーズ第１５戦4R,2,4918,6.7,4,川島拓郎,31,静岡,52,B1,4.24,22.22,2.52,6.49,30.12,31.87
580,2020-08-27浜名湖ルーキーシリーズ第１５戦4R,3,4934,6.71,2,佐々木翔,24,大阪,53,B1,3.97,13.7,5.0,23.53,23.38,33.33
581,2020-08-27浜名湖ルーキーシリーズ第１５戦4R,4,4879,6.74,5,山崎鉄平,25,佐賀,53,B1,5.55,40.0,4.38,25.0,33.33,40.3
582,2020-08-27浜名湖ルーキーシリーズ第１５戦4R,5,4896,6.75,3,花本　剛,28,山口,56,B1,4.77,27.27,0.0,0.0,17.57,31.75
583,2020-08-27浜名湖ルーキーシリーズ第１５戦4R,6,4986,6.69,6,西山祐希,23,兵庫,52,B1,2.56,10.13,1.27,0.0,26.58,28.98
584,2020-08-27浜名湖ルーキーシリーズ第１５戦5R,1,4939,6.67,4,宮之原輝,22,東京,50,A1,6.4,47.47,4.75,25.0,33.33,37.81
585,2020-08-27浜名湖ルーキーシリーズ第１５戦5R,2,4857,6.78,2,加藤翔馬,23,兵庫,54,A2,5.51,36.19,6.17,33.33,30.23,32.04
586,2020-08-27浜名湖ルーキーシリーズ第１５戦5R,3,4958,6.7,6,溝口海義,25,福岡,53,B1,4.98,26.92,5.75,37.5,24.44,36.36
587,2020-08-27浜名湖ルーキーシリーズ第１５戦5R,4,4966,6.76,3,田川大貴,22,長崎,53,B1,4.76,25.49,3.11,11.11,17.14,37.69
588,2020-08-27浜名湖ルーキーシリーズ第１５戦5R,5,5046,6.73,1,松山裕基,26,大阪,54,B1,2.38,6.25,1.0,0.0,22.67,36.82
589,2020-08-27浜名湖ルーキーシリーズ第１５戦5R,6,4643,6.67,5,近江翔吾,27,香川,52,A2,6.82,46.81,5.95,39.53,21.92,38.89
590,2020-08-27浜名湖ルーキーシリーズ第１５戦6R,1,4847,6.7,2,佐藤隆太,26,東京,52,A1,6.45,48.18,8.44,77.78,28.92,37.36
591,2020-08-27浜名湖ルーキーシリーズ第１５戦6R,2,4959,6.67,3,井上忠政,24,大阪,52,A2,6.36,45.39,1.73,6.67,25.61,34.98
592,2020-08-27浜名湖ルーキーシリーズ第１５戦6R,3,4859,6.68,1,染川直哉,32,埼玉,51,B2,3.96,22.92,0.0,0.0,22.47,28.87
593,2020-08-27浜名湖ルーキーシリーズ第１５戦6R,4,4888,6.71,6,金児隆太,32,群馬,50,A2,5.41,29.17,0.0,0.0,24.05,31.66
594,2020-08-27浜名湖ルーキーシリーズ第１５戦6R,5,5048,6.72,5,眞鳥康太,26,長崎,55,B1,2.91,9.52,0.0,0.0,34.52,36.87
595,2020-08-27浜名湖ルーキーシリーズ第１５戦7R,1,5080,6.7,6,鈴木慶太,21,静岡,51,B2,3.88,5.88,2.12,0.0,27.16,28.66
596,2020-08-27浜名湖ルーキーシリーズ第１５戦7R,2,4989,6.66,5,石原　翼,23,静岡,52,B1,5.19,31.11,3.67,14.56,40.26,41.21
597,2020-08-27浜名湖ルーキーシリーズ第１５戦7R,3,4851,6.68,4,関　浩哉,25,群馬,49,A1,6.53,51.06,6.3,39.13,28.0,36.18
598,2020-08-27浜名湖ルーキーシリーズ第１５戦7R,4,4821,6.68,3,妻鳥晋也,28,香川,56,B1,5.43,30.11,4.76,28.57,34.57,33.67
599,2020-08-27浜名湖ルーキーシリーズ第１５戦7R,5,4822,6.69,1,百武　翔,27,佐賀,50,A2,5.47,28.28,0.0,0.0,30.49,37.13
600,2020-08-27浜名湖ルーキーシリーズ第１５戦7R,6,4871,6.7,2,菊池宏志,28,山口,54,B1,4.4,19.75,0.0,0.0,38.96,32.67
601,2020-08-27浜名湖ルーキーシリーズ第１５戦8R,1,4840,6.76,3,鈴木秀茉,29,静岡,50,B1,4.76,23.73,4.2,21.6,28.4,43.1
602,2020-08-27浜名湖ルーキーシリーズ第１５戦8R,2,4828,6.71,4,松山将吾,26,滋賀,51,A2,6.11,37.27,6.15,29.27,32.56,31.68
603,2020-08-27浜名湖ルーキーシリーズ第１５戦8R,3,4879,6.71,1,山崎鉄平,25,佐賀,53,B1,5.55,40.0,4.38,25.0,33.33,40.3
604,2020-08-27浜名湖ルーキーシリーズ第１５戦8R,4,4905,6.71,6,土井祥伍,25,大阪,54,B1,4.03,17.81,0.0,0.0,26.25,35.68
605,2020-08-27浜名湖ルーキーシリーズ第１５戦8R,5,4962,6.7,2,畑　竜生,24,三重,51,A2,5.26,39.33,4.47,22.22,22.37,31.55
606,2020-08-27浜名湖ルーキーシリーズ第１５戦8R,6,4772,6.67,5,石丸海渡,27,香川,57,A1,6.71,53.91,5.71,39.29,24.66,31.37
607,2020-08-27浜名湖ルーキーシリーズ第１５戦9R,1,4852,6.72,1,川原祐明,25,香川,51,A2,6.32,48.36,6.88,75.0,32.0,30.57
608,2020-08-27浜名湖ルーキーシリーズ第１５戦9R,2,4982,6.78,3,中村将隆,24,兵庫,55,B2,2.86,12.24,0.0,0.0,45.78,35.94
609,2020-08-27浜名湖ルーキーシリーズ第１５戦9R,3,4933,6.73,6,板橋侑我,24,静岡,51,A2,6.27,45.92,5.8,42.38,28.57,37.02
610,2020-08-27浜名湖ルーキーシリーズ第１５戦9R,4,4958,6.74,2,溝口海義,25,福岡,53,B1,4.98,26.92,5.75,37.5,24.44,36.36
611,2020-08-27浜名湖ルーキーシリーズ第１５戦9R,5,4896,6.75,4,花本　剛,28,山口,56,B1,4.77,27.27,0.0,0.0,17.57,31.75
612,2020-08-27浜名湖ルーキーシリーズ第１５戦9R,6,4715,6.74,5,村上　遼,28,長崎,52,A2,6.52,46.73,6.2,43.33,30.12,36.63
613,2020-08-27浜名湖ルーキーシリーズ第１５戦10R,1,4926,6.7,6,吉川貴仁,27,三重,50,A1,6.32,46.48,4.62,19.23,30.38,36.79
614,2020-08-27浜名湖ルーキーシリーズ第１５戦10R,2,4643,6.67,1,近江翔吾,27,香川,52,A2,6.82,46.81,5.95,39.53,21.92,38.89
615,2020-08-27浜名湖ルーキーシリーズ第１５戦10R,3,4895,6.72,4,門間雄大,29,東京,53,B1,4.97,30.84,4.1,20.0,48.89,29.74
616,2020-08-27浜名湖ルーキーシリーズ第１５戦10R,4,4888,6.7,2,金児隆太,32,群馬,50,A2,5.41,29.17,0.0,0.0,24.05,31.66
617,2020-08-27浜名湖ルーキーシリーズ第１５戦10R,5,4986,6.72,3,西山祐希,23,兵庫,52,B1,2.56,10.13,1.27,0.0,26.58,28.98
618,2020-08-27浜名湖ルーキーシリーズ第１５戦10R,6,5027,6.73,5,重冨勇哉,23,山口,55,B1,2.79,9.89,0.0,0.0,44.3,29.05
619,2020-08-27浜名湖ルーキーシリーズ第１５戦11R,1,4934,6.78,5,佐々木翔,24,大阪,53,B1,3.97,13.7,5.0,23.53,23.38,33.33
620,2020-08-27浜名湖ルーキーシリーズ第１５戦11R,2,4796,6.76,1,春園功太,29,三重,51,A1,5.83,39.13,7.29,60.53,28.0,28.93
621,2020-08-27浜名湖ルーキーシリーズ第１５戦11R,3,4818,6.77,2,伏見俊介,29,東京,55,A2,5.49,34.48,5.41,37.93,26.03,34.03
622,2020-08-27浜名湖ルーキーシリーズ第１５戦11R,4,4857,6.81,6,加藤翔馬,23,兵庫,54,A2,5.51,36.19,6.17,33.33,30.23,32.04
623,2020-08-27浜名湖ルーキーシリーズ第１５戦11R,5,4822,6.74,4,百武　翔,27,佐賀,50,A2,5.47,28.28,0.0,0.0,30.49,37.13
624,2020-08-27浜名湖ルーキーシリーズ第１５戦12R,1,4939,6.68,2,宮之原輝,22,東京,50,A1,6.4,47.47,4.75,25.0,33.33,37.81
625,2020-08-27浜名湖ルーキーシリーズ第１５戦12R,2,4847,6.68,6,佐藤隆太,26,東京,52,A1,6.45,48.18,8.44,77.78,28.92,37.36
626,2020-08-27浜名湖ルーキーシリーズ第１５戦12R,3,4851,6.71,3,関　浩哉,25,群馬,49,A1,6.53,51.06,6.3,39.13,28.0,28.75
627,2020-08-27浜名湖ルーキーシリーズ第１５戦12R,4,4808,6.72,5,松尾　拓,31,三重,49,A1,7.29,58.27,6.27,35.29,10.61,29.7
628,2020-08-27浜名湖ルーキーシリーズ第１５戦12R,5,4772,6.66,1,石丸海渡,27,香川,57,A1,6.71,53.91,5.71,39.29,24.66,31.37
629,2020-08-27浜名湖ルーキーシリーズ第１５戦12R,6,4932,6.67,4,新開　航,24,福岡,51,A1,6.21,42.39,0.0,0.0,25.68,32.18
630,2020-08-27多摩川第６回ホットマンカップ1R,1,4362,6.7,4,土屋智則,35,群馬,52,A1,6.74,51.77,5.7,29.63,13.51,36.36
631,2020-08-27多摩川第６回ホットマンカップ1R,2,5110,6.89,5,杉山喜一,20,静岡,50,B2,1.67,0.0,1.33,0.0,21.28,28.3
632,2020-08-27多摩川第６回ホットマンカップ1R,3,3310,6.72,2,金澤一洋,56,群馬,51,B1,3.74,14.14,3.09,6.25,43.75,26.32
633,2020-08-27多摩川第６回ホットマンカップ1R,4,3485,6.77,1,竹村祥司,48,大阪,52,A2,5.29,38.38,4.63,31.58,18.37,23.53
634,2020-08-27多摩川第６回ホットマンカップ1R,5,3234,6.8,3,金森史吉,53,香川,55,B1,3.63,17.12,3.43,11.43,36.49,25.71
635,2020-08-27多摩川第６回ホットマンカップ1R,6,4327,6.85,6,加藤　翔,37,静岡,52,B1,4.63,23.48,4.16,19.35,24.14,24.44
636,2020-08-27多摩川第６回ホットマンカップ2R,1,3820,6.8,3,樫葉次郎,48,徳島,59,B1,4.81,26.37,5.8,40.0,28.81,45.45
637,2020-08-27多摩川第６回ホットマンカップ2R,2,3940,6.78,6,飯山　泰,42,東京,52,A1,6.07,41.38,6.54,48.57,13.95,22.0
638,2020-08-27多摩川第６回ホットマンカップ2R,3,4430,6.78,2,永田秀二,34,東京,56,A1,6.58,46.92,6.64,43.59,33.33,21.74
639,2020-08-27多摩川第６回ホットマンカップ2R,4,3831,6.75,4,安藤裕貴,46,愛知,53,A2,5.08,33.33,4.79,28.57,20.75,24.39
640,2020-08-27多摩川第６回ホットマンカップ2R,5,4271,6.84,5,川崎公靖,38,広島,52,B1,4.73,26.32,5.0,22.22,25.42,24.39
641,2020-08-27多摩川第６回ホットマンカップ2R,6,3376,6.64,1,萩原善行,53,群馬,48,B1,3.89,16.35,4.0,18.75,34.62,32.84
642,2020-08-27多摩川第６回ホットマンカップ3R,1,3933,6.74,3,山地正樹,44,岡山,53,A1,6.89,51.13,7.02,53.66,34.33,43.94
643,2020-08-27多摩川第６回ホットマンカップ3R,2,3448,6.78,1,高山秀雄,50,群馬,54,B1,5.18,30.1,4.96,32.08,24.24,25.53
644,2020-08-27多摩川第６回ホットマンカップ3R,3,4505,6.74,5,島田賢人,32,埼玉,57,A2,5.72,41.18,5.7,48.15,20.0,22.64
645,2020-08-27多摩川第６回ホットマンカップ3R,4,4361,6.77,2,柳生泰二,35,山口,53,A1,6.51,47.69,5.86,28.57,20.0,28.0
646,2020-08-27多摩川第６回ホットマンカップ3R,5,3066,6.93,6,田中定雄,60,埼玉,54,B1,3.96,18.69,5.11,29.63,20.0,35.38
647,2020-08-27多摩川第６回ホットマンカップ3R,6,5100,6.81,4,栗原一馬,23,群馬,56,B2,1.4,0.0,0.0,0.0,21.15,33.33
648,2020-08-27多摩川第６回ホットマンカップ4R,1,4465,6.82,3,大西　賢,34,東京,53,B1,3.99,15.12,4.09,22.22,17.02,45.31
649,2020-08-27多摩川第６回ホットマンカップ4R,2,4156,6.9,5,浜野孝志,39,三重,58,A2,5.96,44.03,6.43,54.29,29.85,25.0
650,2020-08-27多摩川第６回ホットマンカップ4R,3,3911,6.73,1,鈴木　猛,46,東京,52,B1,5.25,32.17,4.95,21.62,29.41,30.77
651,2020-08-27多摩川第６回ホットマンカップ4R,4,3562,6.73,2,山下和彦,51,広島,50,A1,6.45,48.61,6.66,40.0,15.69,40.91
652,2020-08-27多摩川第６回ホットマンカップ4R,5,4229,6.9,4,市川美宏,37,静岡,52,B2,4.34,20.75,4.06,16.67,32.86,26.98
653,2020-08-27多摩川第６回ホットマンカップ4R,6,4437,6.84,6,中田元泰,34,香川,54,A1,6.35,46.43,6.1,47.62,47.14,47.62
654,2020-08-27多摩川第６回ホットマンカップ5R,1,2876,6.78,4,鈴木幸夫,63,愛知,51,A1,6.44,52.9,6.07,44.83,33.33,43.94
655,2020-08-27多摩川第６回ホットマンカップ5R,2,4037,6.8,3,別府正幸,41,埼玉,55,A2,5.7,34.02,5.13,31.25,36.92,40.91
656,2020-08-27多摩川第６回ホットマンカップ5R,3,4227,6.81,5,安達裕樹,37,三重,53,A1,6.88,51.35,7.27,60.0,24.56,40.0
657,2020-08-27多摩川第６回ホットマンカップ5R,4,5110,6.75,6,杉山喜一,20,静岡,50,B2,1.67,0.0,1.33,0.0,21.28,28.3
658,2020-08-27多摩川第６回ホットマンカップ5R,5,3202,6.72,1,三品隆浩,55,東京,56,B1,4.34,27.71,4.76,23.91,35.29,30.65
659,2020-08-27多摩川第６回ホットマンカップ5R,6,3772,6.77,2,一柳和孝,46,埼玉,51,B1,5.72,39.23,4.39,21.74,24.53,38.6
660,2020-08-27多摩川第６回ホットマンカップ6R,1,3776,6.7,1,横井健太,45,愛知,52,B1,5.17,32.17,4.54,25.71,51.56,25.93
661,2020-08-27多摩川第６回ホットマンカップ6R,2,4009,6.72,4,小林一樹,41,山口,57,B1,5.1,29.0,6.05,47.62,27.78,37.1
662,2020-08-27多摩川第６回ホットマンカップ6R,3,4812,6.73,3,西野雄貴,30,徳島,52,A1,6.24,44.93,0.0,0.0,36.36,36.67
663,2020-08-27多摩川第６回ホットマンカップ6R,4,3771,6.75,5,折下寛法,46,東京,51,A2,5.92,41.67,5.32,27.03,29.51,27.08
664,2020-08-27多摩川第６回ホットマンカップ6R,5,3234,6.8,2,金森史吉,53,香川,55,B1,3.63,17.12,3.43,11.43,36.49,25.71
665,2020-08-27多摩川第６回ホットマンカップ6R,6,4118,6.75,6,宇佐見淳,39,愛知,52,A1,6.18,43.48,6.28,43.75,40.32,21.95
666,2020-08-27多摩川第６回ホットマンカップ7R,1,4649,6.76,3,和田操拓,36,滋賀,50,A2,5.54,33.81,4.85,25.93,35.21,39.29
667,2020-08-27多摩川第６回ホットマンカップ7R,2,4430,6.77,6,永田秀二,34,東京,56,A1,6.58,46.92,6.64,43.59,33.33,21.74
668,2020-08-27多摩川第６回ホットマンカップ7R,3,3959,6.65,4,坪井康晴,42,静岡,54,A1,7.39,52.27,6.85,44.12,48.28,37.5
669,2020-08-27多摩川第６回ホットマンカップ7R,4,3065,6.85,5,増田弘喜,60,埼玉,55,B1,4.6,18.42,4.68,15.79,24.14,25.0
670,2020-08-27多摩川第６回ホットマンカップ7R,5,3066,6.76,2,田中定雄,60,埼玉,54,B1,3.96,18.69,5.11,29.63,20.0,35.38
671,2020-08-27多摩川第６回ホットマンカップ7R,6,4318,6.83,1,桑原将光,36,東京,51,A2,5.62,33.33,5.73,38.18,31.03,35.94
